Date,Time,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,
2023-08-16,11:10:02,36.7,0.1,1672,0,42,60,67,26.2,14.1,77.1,
2023-08-16,11:10:07,36.9,0.1,1671,0,42,60,66,26.2,14.1,76.2,
2023-08-16,11:10:13,36.9,0.1,1672,0,42,60,65,26.2,14.1,83.4,
2023-08-16,11:10:19,36.7,0.1,1672,0,42,60,65,26.2,14.1,79.8,
2023-08-16,11:10:24,36.7,0.1,1673,0,42,60,65,26.2,14.1,70.1,
2023-08-16,11:10:30,36.7,0.1,1673,0,42,60,65,26.2,14.1,68.8,
2023-08-16,11:10:35,36.7,0.1,1674,0,42,59,65,26.2,14.1,78.6,
2023-08-16,11:10:41,36.7,0.1,1672,0,41,59,65,26.1,14.1,75.4,
2023-08-16,11:10:46,36.7,0.1,1671,0,41,59,65,26.1,14.1,69.5,
2023-08-16,11:10:52,36.7,0.1,1670,0,41,58,65,26.1,14.1,78.1,
2023-08-16,11:10:58,35.1,0.1,1670,0,42,58,64,26.1,14.1,74.5,
2023-08-16,11:11:03,36.7,0.1,1670,0,42,58,64,26.1,14.0,78.3,
2023-08-16,11:11:09,35.7,0.1,1670,0,42,59,64,26.1,14.0,78.4,
2023-08-16,11:11:14,36.7,0.1,1667,0,43,60,64,26.1,14.0,73.1,
2023-08-16,11:11:20,36.7,0.1,1665,0,42,60,64,26.1,14.0,77.6,
2023-08-16,11:11:26,35.1,0.1,1663,0,43,60,65,26.1,14.0,71.8,
2023-08-16,11:11:31,36.7,0.1,1661,0,44,63,67,26.1,14.0,70.7,
2023-08-16,11:11:37,36.7,0.1,1658,0,43,63,67,26.1,14.0,78.1,
2023-08-16,11:11:42,36.5,0.1,1656,0,44,64,69,26.0,14.0,72.7,
2023-08-16,11:11:48,36.1,0.1,1654,0,44,64,69,26.0,14.0,74.3,
2023-08-16,11:11:54,34.8,0.1,1652,0,44,63,69,26.0,14.0,77.1,
2023-08-16,11:11:59,36.7,0.1,1649,0,43,63,69,26.0,14.0,71.3,
2023-08-16,11:12:05,36.7,0.1,1648,0,43,63,70,26.0,14.0,72.1,
2023-08-16,11:12:10,36.3,0.1,1648,0,43,62,70,26.1,14.0,75.3,
2023-08-16,11:12:16,35.0,0.1,1646,0,43,62,70,26.0,14.0,72.1,
2023-08-16,11:12:21,34.2,0.1,1645,0,42,62,70,26.0,14.0,72.6,
2023-08-16,11:12:27,36.3,0.1,1645,0,42,62,70,26.0,14.0,73.4,
2023-08-16,11:12:33,32.0,0.1,1644,0,42,62,70,26.0,14.0,70.1,
2023-08-16,11:12:38,32.0,0.1,1643,0,42,62,69,26.0,14.0,76.8,
2023-08-16,11:12:44,35.0,0.1,1643,0,41,62,69,26.0,14.0,77.7,
2023-08-16,11:12:49,35.0,0.1,1644,0,41,61,67,26.0,14.0,71.2,
2023-08-16,11:12:55,32.0,0.1,1645,0,41,60,66,26.1,14.0,70.3,
2023-08-16,11:13:01,32.2,0.1,1646,0,40,60,66,26.0,14.0,78.7,
2023-08-16,11:13:06,32.0,0.1,1647,0,40,60,65,26.0,14.0,71.9,
2023-08-16,11:13:12,35.0,0.1,1648,0,40,60,64,26.0,14.0,83.7,
2023-08-16,11:13:17,34.6,0.1,1649,0,40,60,64,26.0,14.0,78.3,
2023-08-16,11:13:23,32.2,0.1,1650,0,40,60,64,26.0,14.0,71.9,
2023-08-16,11:13:28,32.2,0.1,1650,0,40,60,64,26.0,13.9,70.1,
2023-08-16,11:13:34,34.8,0.1,1650,0,40,60,64,26.0,13.9,71.5,
2023-08-16,11:13:40,35.0,0.1,1651,0,40,60,64,26.0,14.0,71.7,
2023-08-16,11:13:45,34.6,0.1,1651,0,41,60,64,26.0,14.0,74.6,
2023-08-16,11:13:51,32.0,0.1,1652,0,41,60,64,26.0,14.0,79.0,
2023-08-16,11:13:56,31.8,0.1,1653,0,40,60,64,26.0,14.0,70.9,
2023-08-16,11:14:02,35.0,0.1,1654,0,40,60,64,26.0,14.0,75.4,
2023-08-16,11:14:08,32.9,0.1,1655,0,40,60,64,26.0,14.0,76.1,
2023-08-16,11:14:13,31.8,0.1,1656,0,40,60,64,26.0,14.0,74.0,
2023-08-16,11:14:19,32.0,0.1,1657,0,40,60,64,26.0,13.9,76.6,
2023-08-16,11:14:24,31.8,0.1,1657,0,41,60,64,26.0,14.0,75.3,
2023-08-16,11:14:30,35.0,0.1,1658,0,41,60,64,26.0,13.9,74.7,
2023-08-16,11:14:35,34.6,0.1,1658,0,41,60,64,26.0,14.0,79.4,
2023-08-16,11:14:41,31.7,0.1,1659,0,42,61,65,26.0,14.0,70.6,
2023-08-16,11:14:47,31.7,0.1,1660,0,42,61,66,26.0,14.0,70.1,
2023-08-16,11:14:52,36.5,0.1,1661,0,42,61,66,26.0,14.0,78.8,
2023-08-16,11:14:58,34.8,0.1,1663,0,42,62,67,26.0,14.0,73.4,
2023-08-16,11:15:03,34.6,0.1,1664,0,42,63,67,26.0,14.0,70.2,
2023-08-16,11:15:09,30.8,0.1,1666,0,43,64,69,26.0,14.0,78.5,
2023-08-16,11:15:15,30.8,0.1,1668,0,43,65,69,26.1,14.0,78.5,
2023-08-16,11:15:20,36.5,0.1,1670,0,44,65,69,26.1,14.0,84.6,
2023-08-16,11:15:26,34.8,0.1,1674,0,44,65,69,26.1,14.1,77.3,
2023-08-16,11:15:31,33.8,0.1,1678,0,44,65,69,26.1,14.1,74.7,
2023-08-16,11:15:37,28.6,0.1,1683,0,44,65,69,26.1,14.1,76.7,
2023-08-16,11:15:43,28.1,0.1,1688,0,43,64,68,26.1,14.1,68.3,
2023-08-16,11:15:48,36.5,0.1,1693,0,44,64,68,26.2,14.1,74.8,
2023-08-16,11:15:54,34.8,0.1,1697,0,43,63,68,26.2,14.1,71.4,
2023-08-16,11:15:59,36.5,0.1,1699,0,43,63,68,26.2,14.1,75.0,
2023-08-16,11:16:05,36.3,0.1,1701,0,43,63,69,26.2,14.1,72.8,
2023-08-16,11:16:10,35.7,0.1,1702,0,43,64,69,26.1,14.1,79.2,
2023-08-16,11:16:16,36.1,0.1,1702,0,43,64,70,26.1,14.1,77.4,
2023-08-16,11:16:22,34.8,0.1,1702,0,44,64,70,26.1,14.1,70.2,
2023-08-16,11:16:27,36.3,0.1,1702,0,44,65,70,26.1,14.0,72.8,
2023-08-16,11:16:33,36.3,0.1,1701,0,44,65,70,26.1,14.1,72.1,
2023-08-16,11:16:38,36.1,0.1,1699,0,44,64,69,26.1,14.1,70.5,
2023-08-16,11:16:44,36.5,0.1,1695,0,44,64,69,26.1,14.1,77.2,
2023-08-16,11:16:50,34.2,0.1,1690,0,43,64,68,26.1,14.1,72.2,
2023-08-16,11:16:55,36.3,0.1,1684,0,43,64,67,26.1,14.0,75.3,
2023-08-16,11:17:01,36.1,0.1,1678,0,43,63,66,26.1,14.0,73.3,
2023-08-16,11:17:06,36.1,0.1,1672,0,44,64,67,26.1,14.1,71.8,
2023-08-16,11:17:12,36.3,0.1,1668,0,43,63,66,26.1,14.1,69.5,
2023-08-16,11:17:17,36.3,0.1,1667,0,44,63,66,26.1,14.0,78.6,
2023-08-16,11:17:23,36.3,0.1,1666,0,43,62,65,26.1,14.0,72.1,
2023-08-16,11:17:29,36.1,0.1,1666,0,43,62,65,26.1,14.1,70.9,
2023-08-16,11:17:34,36.3,0.1,1666,0,44,63,67,26.1,14.1,76.7,
2023-08-16,11:17:40,36.1,0.1,1667,0,44,62,66,26.1,14.1,71.6,
2023-08-16,11:17:45,36.5,0.1,1667,0,43,61,65,26.1,14.1,76.9,
2023-08-16,11:17:51,36.3,0.1,1671,0,44,62,66,26.1,14.1,78.9,
2023-08-16,11:17:57,36.1,0.1,1676,0,43,61,65,26.2,14.1,70.6,
2023-08-16,11:18:02,36.1,0.1,1683,0,43,62,66,26.2,14.1,77.1,
2023-08-16,11:18:08,36.3,0.1,1688,0,43,62,66,26.2,14.1,78.1,
2023-08-16,11:18:13,36.1,0.1,1692,0,42,60,64,26.2,14.1,69.6,
2023-08-16,11:18:19,36.3,0.1,1696,0,41,60,64,26.2,14.1,82.2,
2023-08-16,11:18:25,36.3,0.1,1699,0,41,60,64,26.2,14.1,77.0,
2023-08-16,11:18:30,36.1,0.1,1702,0,41,60,65,26.2,14.1,75.4,
2023-08-16,11:18:36,36.1,0.1,1704,0,41,61,65,26.2,14.1,75.6,
2023-08-16,11:18:41,36.5,0.1,1707,0,41,61,66,26.2,14.1,70.1,
2023-08-16,11:18:47,36.1,0.1,1710,0,41,62,67,26.2,14.1,76.1,
2023-08-16,11:18:52,36.3,0.1,1713,0,41,62,67,26.2,14.1,76.4,
2023-08-16,11:18:58,36.1,0.1,1716,0,41,62,68,26.2,14.1,70.9,
2023-08-16,11:19:04,36.3,0.1,1718,0,41,62,68,26.2,14.1,76.7,
2023-08-16,11:19:09,36.3,0.1,1721,0,41,63,67,26.2,14.1,75.9,
2023-08-16,11:19:15,36.3,0.1,1724,0,40,62,67,26.2,14.1,76.1,
2023-08-16,11:19:20,36.3,0.1,1726,0,40,62,66,26.2,14.1,71.9,
2023-08-16,11:19:26,36.3,0.1,1727,0,40,61,66,26.2,14.1,71.3,
2023-08-16,11:19:32,36.3,0.1,1728,0,40,61,66,26.2,14.1,72.7,
2023-08-16,11:19:37,36.1,0.1,1729,0,40,60,65,26.2,14.1,72.5,
2023-08-16,11:19:43,36.3,0.1,1729,0,40,60,65,26.2,14.1,71.8,
2023-08-16,11:19:48,36.3,0.1,1730,0,38,60,65,26.2,14.1,70.0,
2023-08-16,11:19:54,35.5,0.1,1730,0,38,60,65,26.2,14.1,77.9,
2023-08-16,11:19:59,36.1,0.1,1731,0,38,60,65,26.2,14.1,69.0,
2023-08-16,11:20:05,36.3,0.1,1731,0,38,61,65,26.2,14.1,71.3,
2023-08-16,11:20:11,36.3,0.1,1731,0,39,62,66,26.2,14.1,79.6,
2023-08-16,11:20:16,35.9,0.1,1731,0,38,62,65,26.2,14.1,74.3,
2023-08-16,11:20:22,33.3,0.1,1730,0,38,62,66,26.1,14.1,70.9,
2023-08-16,11:20:27,36.3,0.1,1729,0,38,62,66,26.1,14.1,85.9,
2023-08-16,11:20:33,35.3,0.1,1729,0,41,64,68,26.1,14.1,72.4,
2023-08-16,11:20:39,36.3,0.1,1729,0,41,63,68,26.1,14.0,74.9,
2023-08-16,11:20:44,36.1,0.1,1730,0,41,62,67,26.1,14.0,77.6,
2023-08-16,11:20:50,34.6,0.1,1731,0,42,63,68,26.1,14.0,69.0,
2023-08-16,11:20:55,36.3,0.1,1732,0,41,62,67,26.1,14.0,70.9,
2023-08-16,11:21:01,36.3,0.1,1733,0,42,62,68,26.1,14.0,78.3,
2023-08-16,11:21:07,36.1,0.1,1735,0,42,62,68,26.1,14.0,72.0,
2023-08-16,11:21:12,31.1,0.1,1737,0,41,62,68,26.1,14.0,75.9,
2023-08-16,11:21:18,36.1,0.1,1740,0,41,61,69,26.1,14.0,78.3,
2023-08-16,11:21:23,36.3,0.1,1742,0,40,60,68,26.1,14.0,77.0,
2023-08-16,11:21:29,31.8,0.1,1745,0,41,61,69,26.1,14.0,77.0,
2023-08-16,11:21:34,31.8,0.1,1748,0,41,61,69,26.1,14.0,71.7,
2023-08-16,11:21:40,34.6,0.1,1750,0,41,60,68,26.1,14.0,71.8,
2023-08-16,11:21:46,36.3,0.1,1753,0,42,61,68,26.1,14.0,77.4,
2023-08-16,11:21:51,35.5,0.1,1756,0,41,60,66,26.1,14.0,75.8,
2023-08-16,11:21:57,31.8,0.1,1758,0,41,60,66,26.1,14.0,71.4,
2023-08-16,11:22:02,31.8,0.1,1761,0,42,60,67,26.1,14.0,75.7,
2023-08-16,11:22:08,32.7,0.1,1763,0,41,59,66,26.1,14.0,73.8,
2023-08-16,11:22:14,34.8,0.1,1765,0,42,59,67,26.1,14.0,74.3,
2023-08-16,11:22:19,31.8,0.1,1767,0,42,59,67,26.1,14.1,77.9,
2023-08-16,11:22:25,31.8,0.1,1770,0,42,58,66,26.1,14.1,70.5,
2023-08-16,11:22:30,29.8,0.1,1772,0,42,58,66,26.1,14.1,74.4,
2023-08-16,11:22:36,34.6,0.1,1776,0,42,59,66,26.1,14.1,78.2,
2023-08-16,11:22:41,36.3,0.1,1779,0,42,59,66,26.1,14.1,73.0,
2023-08-16,11:22:47,31.5,0.1,1783,0,42,60,67,26.2,14.1,73.4,
2023-08-16,11:22:53,31.8,0.1,1786,0,41,60,67,26.2,14.1,76.1,
2023-08-16,11:22:58,34.4,0.1,1789,0,41,60,67,26.2,14.1,70.8,
2023-08-16,11:23:04,34.4,0.1,1792,0,43,61,68,26.2,14.1,72.0,
2023-08-16,11:23:09,36.1,0.1,1795,0,43,62,68,26.2,14.1,78.6,
2023-08-16,11:23:15,31.7,0.1,1797,0,43,62,68,26.2,14.1,69.9,
2023-08-16,11:23:21,31.3,0.1,1799,0,43,62,67,26.2,14.1,77.2,
2023-08-16,11:23:26,34.6,0.1,1800,0,43,61,66,26.2,14.1,81.6,
2023-08-16,11:23:32,34.4,0.1,1800,0,43,61,66,26.2,14.1,73.6,
2023-08-16,11:23:37,31.0,0.1,1800,0,43,61,65,26.2,14.1,75.7,
2023-08-16,11:23:43,31.3,0.1,1800,0,43,61,65,26.2,14.1,73.0,
2023-08-16,11:23:48,31.0,0.1,1800,0,44,62,66,26.2,14.1,71.2,
2023-08-16,11:23:54,34.6,0.1,1799,0,44,61,67,26.2,14.1,77.4,
2023-08-16,11:24:00,34.6,0.1,1797,0,44,62,67,26.2,14.0,71.0,
2023-08-16,11:24:05,30.1,0.1,1797,0,43,61,66,26.1,14.1,72.1,
2023-08-16,11:24:11,30.3,0.1,1797,0,44,62,67,26.1,14.0,75.9,
2023-08-16,11:24:16,36.3,0.1,1796,0,44,62,68,26.1,14.0,75.7,
2023-08-16,11:24:22,34.6,0.1,1796,0,42,61,66,26.1,14.0,74.6,
2023-08-16,11:24:28,34.4,0.1,1794,0,43,62,67,26.0,14.0,76.8,
2023-08-16,11:24:33,28.4,0.1,1793,0,43,62,67,26.1,14.0,72.8,
2023-08-16,11:24:39,27.9,0.1,1791,0,42,61,66,26.0,14.0,72.4,
2023-08-16,11:24:44,36.1,0.1,1790,0,42,61,66,26.1,14.0,76.7,
2023-08-16,11:24:50,34.6,0.1,1791,0,41,61,65,26.0,14.0,70.1,
2023-08-16,11:24:56,33.7,0.1,1792,0,40,60,64,26.0,14.0,70.6,
2023-08-16,11:25:01,35.9,0.1,1793,0,40,60,64,26.0,14.0,75.1,
2023-08-16,11:25:07,36.3,0.1,1793,0,40,60,64,26.0,13.9,68.8,
2023-08-16,11:25:12,36.3,0.1,1793,0,41,61,65,26.0,13.9,77.5,
2023-08-16,11:25:18,34.4,0.1,1793,0,40,60,65,25.9,13.9,78.2,
2023-08-16,11:25:23,36.1,0.1,1792,0,40,60,65,25.9,13.9,70.1,
2023-08-16,11:25:29,36.3,0.1,1791,0,41,61,66,26.0,13.9,75.3,
2023-08-16,11:25:35,35.1,0.1,1792,0,41,61,66,26.0,13.9,84.0,
2023-08-16,11:25:40,36.1,0.1,1792,0,40,60,65,25.9,13.9,73.7,
2023-08-16,11:25:46,34.6,0.1,1793,0,41,60,65,25.9,13.9,75.8,
2023-08-16,11:25:51,35.9,0.1,1795,0,41,59,65,25.9,13.9,71.7,
2023-08-16,11:25:57,36.3,0.1,1795,0,41,59,65,25.9,13.9,70.9,
2023-08-16,11:26:03,36.3,0.1,1795,0,41,59,64,25.9,13.9,72.9,
2023-08-16,11:26:08,36.3,0.1,1796,0,41,58,64,25.9,13.9,71.3,
2023-08-16,11:26:14,34.0,0.1,1796,0,41,58,63,25.9,13.9,76.4,
2023-08-16,11:26:19,36.1,0.1,1796,0,41,58,63,25.9,13.9,80.1,
2023-08-16,11:26:25,36.3,0.1,1797,0,41,58,63,25.9,13.9,75.1,
2023-08-16,11:26:30,36.1,0.1,1798,0,41,58,62,25.9,13.9,74.3,
2023-08-16,11:26:36,35.1,0.1,1799,0,41,59,62,26.0,13.9,77.8,
2023-08-16,11:26:42,36.1,0.1,1799,0,41,59,62,26.0,13.9,71.8,
2023-08-16,11:26:47,35.9,0.1,1801,0,41,59,61,25.9,13.9,70.6,
2023-08-16,11:26:53,36.3,0.1,1802,0,41,59,61,26.0,13.9,79.7,
2023-08-16,11:26:58,36.3,0.1,1804,0,41,59,61,25.9,13.9,72.2,
2023-08-16,11:27:04,34.8,0.1,1805,0,41,59,60,25.9,13.9,72.0,
2023-08-16,11:27:10,36.1,0.1,1806,0,41,58,60,26.0,13.9,79.7,
2023-08-16,11:27:15,35.9,0.1,1809,0,40,58,60,26.0,13.9,77.4,
2023-08-16,11:27:21,36.1,0.1,1811,0,40,57,60,26.0,13.9,71.5,
2023-08-16,11:27:26,36.3,0.1,1813,0,40,57,60,26.0,13.9,70.2,
2023-08-16,11:27:32,34.6,0.1,1814,0,40,57,60,25.9,13.9,69.9,
2023-08-16,11:27:38,36.1,0.1,1815,0,40,57,60,26.0,13.9,72.0,
2023-08-16,11:27:43,36.1,0.1,1816,0,40,57,60,25.9,13.9,81.4,
2023-08-16,11:27:49,36.1,0.1,1817,0,40,58,60,25.9,13.9,74.7,
2023-08-16,11:27:54,36.3,0.1,1817,0,40,58,60,25.9,13.9,72.3,
2023-08-16,11:28:00,35.9,0.1,1817,0,40,58,60,25.9,13.9,77.0,
2023-08-16,11:28:05,35.9,0.1,1817,0,40,58,60,25.9,13.9,73.5,
2023-08-16,11:28:11,36.1,0.1,1817,0,40,58,60,25.9,13.9,70.9,
2023-08-16,11:28:17,36.3,0.1,1817,0,40,59,61,25.9,13.9,76.5,
2023-08-16,11:28:22,36.1,0.1,1817,0,41,59,61,25.9,13.9,71.7,
2023-08-16,11:28:28,36.1,0.1,1816,0,41,60,61,25.9,13.9,71.6,
2023-08-16,11:28:33,36.3,0.1,1815,0,41,60,61,25.9,13.9,77.3,
2023-08-16,11:28:39,36.3,0.1,1813,0,41,60,62,25.9,13.9,73.9,
2023-08-16,11:28:45,36.3,0.1,1813,0,42,60,62,25.9,13.9,70.9,
2023-08-16,11:28:50,36.3,0.1,1812,0,43,61,63,25.9,13.9,71.7,
2023-08-16,11:28:56,36.3,0.1,1812,0,42,60,62,25.9,13.9,72.0,
2023-08-16,11:29:01,35.9,0.1,1811,0,42,60,61,25.9,13.9,77.3,
2023-08-16,11:29:07,36.3,0.1,1811,0,43,61,61,25.8,13.9,76.8,
2023-08-16,11:29:12,36.3,0.1,1811,0,43,60,61,25.8,13.9,72.1,
2023-08-16,11:29:18,36.1,0.1,1810,0,41,59,60,25.8,13.9,75.5,
2023-08-16,11:29:24,36.5,0.1,1810,0,41,59,60,25.8,13.9,75.0,
2023-08-16,11:29:29,36.3,0.1,1809,0,41,59,60,25.8,13.9,72.8,
2023-08-16,11:29:35,36.3,0.1,1809,0,40,59,60,25.8,13.9,76.0,
2023-08-16,11:29:40,36.5,0.1,1809,0,40,59,60,25.8,13.9,71.2,
2023-08-16,11:29:46,36.3,0.1,1809,0,40,58,60,25.8,13.9,69.7,
2023-08-16,11:29:52,36.5,0.1,1810,0,40,58,60,25.8,13.9,81.3,
2023-08-16,11:29:57,35.1,0.1,1810,0,40,58,60,25.8,13.9,73.8,
2023-08-16,11:30:03,36.3,0.1,1810,0,40,58,60,25.7,13.9,70.6,
2023-08-16,11:30:08,36.1,0.1,1810,0,40,59,60,25.8,13.9,80.0,
2023-08-16,11:30:14,36.3,0.1,1810,0,40,59,60,25.7,13.9,71.8,
2023-08-16,11:30:20,36.3,0.1,1811,0,40,59,60,25.8,13.9,71.5,
2023-08-16,11:30:25,36.3,0.1,1811,0,41,60,60,25.7,13.8,73.5,
2023-08-16,11:30:31,34.4,0.1,1811,0,41,60,61,25.7,13.9,71.8,
2023-08-16,11:30:36,35.3,0.1,1811,0,41,60,62,25.8,13.9,69.2,
2023-08-16,11:30:42,36.5,0.1,1811,0,40,59,62,25.7,13.9,73.9,
2023-08-16,11:30:47,36.5,0.1,1811,0,40,59,63,25.8,13.9,75.4,
2023-08-16,11:30:53,36.3,0.1,1809,0,40,59,63,25.8,13.9,71.3,
2023-08-16,11:30:59,36.3,0.1,1808,0,40,59,63,25.7,13.9,76.2,
2023-08-16,11:31:04,34.8,0.1,1806,0,40,58,63,25.7,13.9,72.8,
2023-08-16,11:31:10,36.3,0.1,1805,0,40,58,63,25.7,13.9,75.3,
2023-08-16,11:31:15,35.7,0.1,1805,0,40,58,63,25.7,13.8,77.8,
2023-08-16,11:31:21,32.7,0.1,1805,0,40,58,62,25.7,13.9,72.8,
2023-08-16,11:31:27,31.8,0.1,1805,0,40,59,63,25.7,13.8,71.0,
2023-08-16,11:31:32,34.4,0.1,1806,0,40,59,63,25.7,13.8,68.6,
2023-08-16,11:31:38,36.1,0.1,1806,0,40,59,63,25.7,13.8,77.1,
2023-08-16,11:31:43,31.7,0.2,1805,0,40,59,63,25.7,13.8,74.3,
2023-08-16,11:31:49,31.7,0.2,1805,0,40,59,64,25.7,13.9,69.0,
2023-08-16,11:31:54,31.8,0.2,1806,0,40,59,64,25.7,13.8,71.3,
2023-08-16,11:32:00,34.8,0.1,1807,0,40,59,63,25.7,13.9,80.2,
2023-08-16,11:32:06,36.3,0.1,1808,0,40,59,63,25.7,13.9,75.7,
2023-08-16,11:32:11,31.7,0.2,1809,0,40,59,63,25.7,13.9,71.5,
